text,label
lastDayOfMonth - [java.lang.String] - java.lang.String - [java.lang.Long:longValue  java.time.LocalDateTime:with  java.time.LocalDateTime:withHour  java.time.LocalDateTime:withMinute  java.time.LocalDateTime:withSecond  java.time.LocalDateTime:withNano  java.time.LocalDateTime:atZone  java.time.ZonedDateTime:toInstant  java.time.Instant:toEpochMilli],0
firstDayOfWeek - [java.lang.String] - java.lang.String - [java.lang.Long:longValue  java.time.LocalDateTime:withHour  java.time.LocalDateTime:withMinute  java.time.LocalDateTime:withSecond  java.time.LocalDateTime:withNano  java.time.LocalDateTime:getDayOfWeek  java.time.DayOfWeek:getValue  java.time.LocalDateTime:atZone  java.time.ZonedDateTime:toInstant  java.time.Instant:toEpochMilli  java.time.LocalDateTime:atZone  java.time.ZonedDateTime:with  java.time.ZonedDateTime:toInstant  java.time.Instant:toEpochMilli],0
dayStart - [java.lang.String] - java.lang.String - [java.lang.Long:longValue  java.time.LocalDateTime:withHour  java.time.LocalDateTime:withMinute  java.time.LocalDateTime:withSecond  java.time.LocalDateTime:withNano  java.time.LocalDateTime:atZone  java.time.ZonedDateTime:toInstant  java.time.Instant:toEpochMilli],0
dayEnd - [java.lang.String] - java.lang.String - [java.lang.Long:longValue  java.time.LocalDateTime:with  java.time.LocalDateTime:withHour  java.time.LocalDateTime:withMinute  java.time.LocalDateTime:withSecond  java.time.LocalDateTime:withNano  java.time.LocalDateTime:atZone  java.time.ZonedDateTime:toInstant  java.time.Instant:toEpochMilli],0
encrypt - [java.lang.String] - java.lang.String - [java.lang.String:getBytes  java.security.MessageDigest:update  java.security.MessageDigest:digest  java.math.BigInteger:toString],0
isInteger - [java.lang.String] - boolean - [java.util.regex.Pattern:matcher  java.util.regex.Matcher:matches],0
getId - [] - int - [org.springframework.security.core.userdetails.User:getUsername  java.lang.Integer:intValue],0
getIdWithoutException - [] - int - [org.springframework.security.core.userdetails.User:getUsername  java.lang.Integer:intValue],0
getLoginName - [] - java.lang.String - [org.springframework.security.core.userdetails.User:getUsername],0
toMainPage - [] - org.springframework.web.servlet.ModelAndView - [java.lang.Object:toString  org.springframework.web.servlet.ModelAndView:setViewName  org.springframework.web.servlet.ModelAndView:addObject],4
configure - [org.springframework.security.config.annotation.web.builders.WebSecurity] - void - [org.springframework.security.config.annotation.web.builders.WebSecurity:ignoring  org.springframework.security.config.annotation.web.builders.WebSecurity$IgnoredRequestConfigurer:antMatchers  org.springframework.security.config.annotation.web.builders.HttpSecurity:headers  org.springframework.security.config.annotation.web.configurers.HeadersConfigurer:frameOptions  org.springframework.security.config.annotation.web.configurers.HeadersConfigurer$FrameOptionsConfig:disable  org.springframework.security.config.annotation.web.builders.HttpSecurity:authorizeRequests  org.springframework.security.config.annotation.web.configurers.ExpressionUrlAuthorizationConfigurer$ExpressionInterceptUrlRegistry:antMatchers  org.springframework.security.config.annotation.web.configurers.ExpressionUrlAuthorizationConfigurer$AuthorizedUrl:permitAll  org.springframework.security.config.annotation.web.configurers.ExpressionUrlAuthorizationConfigurer$ExpressionInterceptUrlRegistry:anyRequest  org.springframework.security.config.annotation.web.configurers.ExpressionUrlAuthorizationConfigurer$AuthorizedUrl:access  org.springframework.security.config.annotation.web.configurers.ExpressionUrlAuthorizationConfigurer$ExpressionInterceptUrlRegistry:and  org.springframework.security.config.annotation.web.builders.HttpSecurity:formLogin  org.springframework.security.config.annotation.web.configurers.FormLoginConfigurer:loginPage  org.springframework.security.config.annotation.web.configurers.FormLoginConfigurer:loginPage  org.springframework.security.config.annotation.web.configurers.FormLoginConfigurer:loginProcessingUrl  org.springframework.security.config.annotation.web.configurers.FormLoginConfigurer:usernameParameter  org.springframework.security.config.annotation.web.configurers.FormLoginConfigurer:passwordParameter  org.springframework.security.config.annotation.web.configurers.FormLoginConfigurer:defaultSuccessUrl  org.springframework.security.config.annotation.web.configurers.FormLoginConfigurer:and  org.springframework.security.config.annotation.web.builders.HttpSecurity:exceptionHandling  org.springframework.security.config.annotation.web.configurers.ExceptionHandlingConfigurer:accessDeniedHandler  org.springframework.security.config.annotation.web.configurers.ExceptionHandlingConfigurer:and  org.springframework.security.config.annotation.web.builders.HttpSecurity:logout  org.springframework.security.config.annotation.web.configurers.LogoutConfigurer:logoutSuccessUrl  org.springframework.security.config.annotation.authentication.builders.AuthenticationManagerBuilder:userDetailsService  cn.zwqh.springboot.config.WebSecurityConfig:passwordEncoder  org.springframework.security.config.annotation.authentication.configurers.userdetails.DaoAuthenticationConfigurer:passwordEncoder  cn.zwqh.springboot.config.WebSecurityConfig:configure],2
handle - [javax.servlet.http.HttpServletRequest  javax.servlet.http.HttpServletResponse  org.springframework.security.access.AccessDeniedException] - void - [java.io.PrintStream:println  org.springframework.security.access.AccessDeniedException:getMessage  org.springframework.http.HttpStatus:value],3
hasPermission - [javax.servlet.http.HttpServletRequest  org.springframework.security.core.Authentication] - boolean - [cn.zwqh.springboot.model.UserEntity:getRoleMenus  java.io.PrintStream:println  cn.zwqh.springboot.model.Menu:getMenuUrl  org.springframework.util.AntPathMatcher:match],2
loadUserByUsername - [java.lang.String] - cn.zwqh.springboot.model.UserEntity - [java.io.PrintStream:println  java.io.PrintStream:println  cn.zwqh.springboot.model.UserEntity:getId  cn.zwqh.springboot.model.Role:getRoleName  cn.zwqh.springboot.model.UserEntity:getPassword  java.io.PrintStream:println  cn.zwqh.springboot.service.impl.UserDetailServiceImpl:loadUserByUsername],2
loginPage - [java.lang.String  java.lang.String] - org.springframework.web.servlet.ModelAndView - [org.springframework.web.servlet.ModelAndView:addObject  org.springframework.web.servlet.ModelAndView:addObject  org.springframework.web.servlet.ModelAndView:setViewName],1
login - [java.lang.String  java.lang.String] - org.springframework.web.servlet.ModelAndView - [org.springframework.web.servlet.ModelAndView:addObject  org.springframework.web.servlet.ModelAndView:addObject  org.springframework.web.servlet.ModelAndView:setViewName],1
doPublicHandler - [java.lang.Long] - com.alibaba.fastjson.JSONObject - [com.alibaba.fastjson.JSONObject:put  com.alibaba.fastjson.JSONObject:put],0
doVipHandler - [java.lang.Long] - com.alibaba.fastjson.JSONObject - [com.alibaba.fastjson.JSONObject:put  com.alibaba.fastjson.JSONObject:put],0
initUserData - [] - java.lang.String - [cn.zwqh.springboot.model.UserEntity:setUsername  org.springframework.security.crypto.bcrypt.BCryptPasswordEncoder:encode  cn.zwqh.springboot.model.UserEntity:setPassword  cn.zwqh.springboot.model.UserEntity:setUsername  org.springframework.security.crypto.bcrypt.BCryptPasswordEncoder:encode  cn.zwqh.springboot.model.UserEntity:setPassword],0
isAjaxRequest - [javax.servlet.http.HttpServletRequest] - boolean - [java.lang.String:equals],0
print - [javax.servlet.http.HttpServletResponse  java.lang.String] - void - [java.io.PrintWriter:write  java.io.PrintWriter:flush  java.io.PrintWriter:close],0
before - [org.aspectj.lang.JoinPoint] - void - [com.heeexy.example.service.TokenService:getUserInfo  com.heeexy.example.dto.session.SessionUserInfo:getPermissionList  java.lang.reflect.Method:getAnnotation],2
authLogin - [com.alibaba.fastjson.JSONObject] - com.alibaba.fastjson.JSONObject - [com.heeexy.example.service.LoginService:authLogin],2
authLogin - [com.alibaba.fastjson.JSONObject] - com.alibaba.fastjson.JSONObject - [com.alibaba.fastjson.JSONObject:getString  com.alibaba.fastjson.JSONObject:getString  com.heeexy.example.service.TokenService:generateToken  com.alibaba.fastjson.JSONObject:put],1
values - [] - com.heeexy.example.config.annotation.Logical[] - [com.heeexy.example.config.annotation.Logical[]:clone],0
<init> - [] - void - [java.lang.Object:getClass  java.lang.Class:getName],0
defaultErrorHandler - [javax.servlet.http.HttpServletRequest  java.lang.Exception] - com.alibaba.fastjson.JSONObject - [java.lang.Exception:getStackTrace  java.lang.Exception:getStackTrace  java.lang.StackTraceElement:getFileName  java.lang.StackTraceElement:getFileName  java.lang.StackTraceElement:getLineNumber  com.heeexy.example.util.constants.ErrorEnum:getErrorCode  com.alibaba.fastjson.JSONObject:put  com.heeexy.example.util.constants.ErrorEnum:getErrorMsg  com.alibaba.fastjson.JSONObject:put  com.alibaba.fastjson.JSONObject:put  com.alibaba.fastjson.JSONObject:put],0
commonJsonExceptionHandler - [com.heeexy.example.config.exception.CommonJsonException] - com.alibaba.fastjson.JSONObject - [com.heeexy.example.config.exception.CommonJsonException:getResultJson],0
doFilterInternal - [javax.servlet.http.HttpServletRequest  javax.servlet.http.HttpServletResponse  javax.servlet.FilterChain] - void - [java.util.UUID:toString  java.lang.String:replace  java.lang.String:substring  com.heeexy.example.config.filter.RequestFilter:setUsername  com.heeexy.example.config.filter.RequestFilter:setProductId],0
setUsername - [javax.servlet.http.HttpServletRequest] - void - [com.heeexy.example.service.TokenService:getUserInfo  com.heeexy.example.dto.session.SessionUserInfo:getUsername],0
doBefore - [org.aspectj.lang.JoinPoint] - void - [org.springframework.web.context.request.ServletRequestAttributes:getRequest  com.heeexy.example.config.filter.WebLogAspect:getRequestInfo  com.alibaba.fastjson.JSONObject:toJSONString],0
afterReturning - [java.lang.Object] - void - [org.springframework.web.context.request.ServletRequestAttributes:getRequest  com.alibaba.fastjson.JSONObject:put  com.alibaba.fastjson.JSONObject:put  com.alibaba.fastjson.JSONObject:put  com.alibaba.fastjson.JSONObject:put  java.lang.Object:toString  com.alibaba.fastjson.JSONObject:put  com.alibaba.fastjson.JSONObject:toJSONString],0
getRequestInfo - [javax.servlet.http.HttpServletRequest] - com.alibaba.fastjson.JSONObject - [com.alibaba.fastjson.JSONObject:put  com.alibaba.fastjson.JSONObject:put  com.alibaba.fastjson.JSONObject:put  com.alibaba.fastjson.JSONObject:put  org.springframework.web.util.ContentCachingRequestWrapper:getContentAsByteArray  java.lang.String:startsWith  com.alibaba.fastjson.JSONObject:put  java.lang.Exception:getMessage  com.alibaba.fastjson.JSONObject:put],0
cacheManager - [] - org.springframework.cache.CacheManager - [com.github.benmanes.caffeine.cache.Caffeine:expireAfterWrite  com.github.benmanes.caffeine.cache.Caffeine:initialCapacity  com.github.benmanes.caffeine.cache.Caffeine:maximumSize  org.springframework.cache.caffeine.CaffeineCacheManager:setCaffeine],0
caffeineCache - [] - com.github.benmanes.caffeine.cache.Cache - [com.github.benmanes.caffeine.cache.Caffeine:expireAfterAccess  com.github.benmanes.caffeine.cache.Caffeine:initialCapacity  com.github.benmanes.caffeine.cache.Caffeine:maximumSize  com.github.benmanes.caffeine.cache.Caffeine:build],0
listArticle - [javax.servlet.http.HttpServletRequest] - com.alibaba.fastjson.JSONObject - [com.heeexy.example.service.ArticleService:listArticle],0
addArticle - [com.alibaba.fastjson.JSONObject] - com.alibaba.fastjson.JSONObject - [com.heeexy.example.service.ArticleService:addArticle],0
updateArticle - [com.alibaba.fastjson.JSONObject] - com.alibaba.fastjson.JSONObject - [com.heeexy.example.service.ArticleService:updateArticle],0
getInfo - [] - com.alibaba.fastjson.JSONObject - [com.heeexy.example.service.LoginService:getInfo],0
logout - [] - com.alibaba.fastjson.JSONObject - [com.heeexy.example.service.LoginService:logout],0
listUser - [javax.servlet.http.HttpServletRequest] - com.alibaba.fastjson.JSONObject - [com.heeexy.example.service.UserService:listUser],0
addUser - [com.alibaba.fastjson.JSONObject] - com.alibaba.fastjson.JSONObject - [com.heeexy.example.service.UserService:addUser],0
updateUser - [com.alibaba.fastjson.JSONObject] - com.alibaba.fastjson.JSONObject - [com.heeexy.example.service.UserService:updateUser],0
getAllRoles - [] - com.alibaba.fastjson.JSONObject - [com.heeexy.example.service.UserService:getAllRoles],0
listRole - [] - com.alibaba.fastjson.JSONObject - [com.heeexy.example.service.UserService:listRole],0
listAllPermission - [] - com.alibaba.fastjson.JSONObject - [com.heeexy.example.service.UserService:listAllPermission],0
addRole - [com.alibaba.fastjson.JSONObject] - com.alibaba.fastjson.JSONObject - [com.heeexy.example.service.UserService:addRole],0
